id,latitude,longitude,name,type,color,url
2147,25.07200558773004,121.63718450309072,濱湖大第,Bus,609128,http://www.google.com.tw
1294,25.17516,121.4307,家畜所,Bus,609128,http://www.google.com.tw
2880,25.06083098621067,121.52277677611326,台泥大樓(馬偕醫院),Bus,609128,http://www.google.com.tw
142,24.988026144126007,121.45974953372998,土城看守所,Bus,609128,http://www.google.com.tw
3417,25.038711312394987,121.50402282820997,昆明活動中心,Bus,609128,http://www.google.com.tw
1842,25.01324,121.46082,萬坪公園,Bus,609128,http://www.google.com.tw
2857,25.03735670415803,121.59050900859995,北興宮,Bus,609128,http://www.google.com.tw
3437,25.07996,121.52063,明勝里,Bus,609128,http://www.google.com.tw
1098,25.067095141292032,121.49631735581997,長壽西街口,Bus,609128,http://www.google.com.tw
3743,25.051476,121.566449,南京公寓(捷運南京三民),Bus,609128,http://www.google.com.tw
1832,25.076873580003614,121.48321180999997,義天宮,Bus,609128,http://www.google.com.tw
1848,24.981823983500767,121.45464092186833,裕民路口,Bus,609128,http://www.google.com.tw
38,25.14857456742085,121.40150375118533,八里區公所,Bus,609128,http://www.google.com.tw
3086,25.02926186972408,121.55090229877047,立人國際國中小學,Bus,609128,http://www.google.com.tw
653,25.00864249136099,121.46567078405995,民族區運路口,Bus,609128,http://www.google.com.tw
533,25.015468,121.50906001719997,文化里,Bus,609128,http://www.google.com.tw
311,25.000727235739973,121.51105125396997,中安街,Bus,609128,http://www.google.com.tw
1022,25.022500940355968,121.45437651190997,板橋國中(435文藝特區),Bus,609128,http://www.google.com.tw
1526,25.01051934407931,121.62148907488428,深坑區清潔隊,Bus,609128,http://www.google.com.tw
3174,25.041135939294758,121.58822316829858,成福路口一,Bus,609128,http://www.google.com.tw
1803,25.04245475560096,121.44785272386997,新莊體育場(立功里),Bus,609128,http://www.google.com.tw
640,25.01795,121.47202,民生路橋,Bus,609128,http://www.google.com.tw
1963,25.04438621870986,121.45834732619372,臺北醫院,Bus,609128,http://www.google.com.tw
2862,25.135939584448984,121.47299409324998,北藝大游泳館,Bus,609128,http://www.google.com.tw
1056,25.086039070272545,121.435777489729,社區活動中心,Bus,609128,http://www.google.com.tw
1550,25.064565911419017,121.63343670551997,理明社區,Bus,609128,http://www.google.com.tw
3796,25.05340065075404,121.60695906745997,南港車站,Bus,609128,http://www.google.com.tw
3768,25.051518109692694,121.55489792286563,南京寧安街口,Bus,609128,http://www.google.com.tw
197,25.067164096835363,121.43402926873145,大窠橋,Bus,609128,http://www.google.com.tw
3450,25.114314082597804,121.52222670570782,明德路267巷,Bus,609128,http://www.google.com.tw
659,25.008248914784687,121.62077807388178,民華影城,Bus,609128,http://www.google.com.tw
1329,24.960136584657423,121.51157167147613,浪漫貴族,Bus,609128,http://www.google.com.tw
1042,25.176335918612057,121.42608064200127,油車口,Bus,609128,http://www.google.com.tw
3807,25.052756,121.595305,南港高中,Bus,609128,http://www.google.com.tw
1518,24.97004,121.38886,淨律寺,Bus,609128,http://www.google.com.tw
2403,25.022892556299727,121.54321214555236,大安健康服務中心,Bus,609128,http://www.google.com.tw
3610,25.012952343396528,121.5454460156721,芳蘭路,Bus,609128,http://www.google.com.tw
2105,25.03263,121.46941,錦輝電纜,Bus,609128,http://www.google.com.tw
2483,25.06307,121.516692,大龍街口,Bus,609128,http://www.google.com.tw
980,25.074796251804074,121.43532240711782,明日世界,Bus,609128,http://www.google.com.tw
815,25.063318406559148,121.65594201577046,汐止農會,Bus,609128,http://www.google.com.tw
1507,25.12632,121.46368,淡水農會自強分會,Bus,609128,http://www.google.com.tw
2838,25.077685710213164,121.54152419534576,北安國中,Bus,609128,http://www.google.com.tw
1635,24.99631,121.50576192393997,景新街口,Bus,609128,http://www.google.com.tw
2959,25.057587653993963,121.54797947716999,民生敦化路口,Bus,609128,http://www.google.com.tw
2549,25.13215376760068,121.50131769691997,中央南路,Bus,609128,http://www.google.com.tw
508,25.08686,121.48814,分子尾,Bus,609128,http://www.google.com.tw
3267,25.04002392813379,121.50609029868534,西寧南路,Bus,609128,http://www.google.com.tw
3519,25.024202770553547,121.5696180286804,松仁路,Bus,609128,http://www.google.com.tw
944,25.04937555690268,121.46240325898991,幸福東路,Bus,609128,http://www.google.com.tw
2128,24.952890078054185,121.49272725035175,頭城一,Bus,609128,http://www.google.com.tw
3425,25.127865632898118,121.52923412286505,明山宮,Bus,609128,http://www.google.com.tw
3400,25.125831145420978,121.50159833862998,忠義新村,Bus,609128,http://www.google.com.tw
359,25.05447,121.4637,中原東路,Bus,609128,http://www.google.com.tw
1691,24.97745340371442,121.51652186927542,陽光運動園區(安和花市),Bus,609128,http://www.google.com.tw
2544,25.132906274590123,121.47517605265426,中央北路,Bus,609128,http://www.google.com.tw
2218,25.089007263457965,121.46433689814995,蘆洲二站,Bus,609128,http://www.google.com.tw
217,24.97949645684598,121.53848123809998,大豐路,Bus,609128,http://www.google.com.tw
2055,24.944022385782997,121.37681683068998,學成路一,Bus,609128,http://www.google.com.tw
2011,24.973020405867757,121.45869526164047,德霖技術學院,Bus,609128,http://www.google.com.tw
3489,25.04658044479687,121.56647198279998,東興路,Bus,609128,http://www.google.com.tw
2046,24.970525476900963,121.53804856944998,調查局,Bus,609128,http://www.google.com.tw
2216,24.974218,121.548351,寶興路口,Bus,609128,http://www.google.com.tw
371,25.062738070959508,121.459123,中港站,Bus,609128,http://www.google.com.tw
2447,25.10683944568595,121.56989626752998,大崙尾山,Bus,609128,http://www.google.com.tw
1956,24.93921076716104,121.36735032142997,臺北大學(三峽校區),Bus,609128,http://www.google.com.tw
2673,25.082457,121.590992,內湖派出所,Bus,609128,http://www.google.com.tw
1124,24.95284,121.54278,青潭(一),Bus,609128,http://www.google.com.tw
1205,25.003717936404602,121.4642,後埔國小,Bus,609128,http://www.google.com.tw
3023,25.121878843935015,121.5236827863167,永欣里,Bus,609128,http://www.google.com.tw
3726,25.0331737132688,121.55467651018904,信義通化街口,Bus,609128,http://www.google.com.tw
383,24.96941,121.43846,中華路口,Bus,609128,http://www.google.com.tw
2766,24.996408234824823,121.56009996059345,文山運動中心,Bus,609128,http://www.google.com.tw
1785,25.02884,121.45824,新海橋頭,Bus,609128,http://www.google.com.tw
2539,25.063486,121.527565,中山國小(新生),Bus,609128,http://www.google.com.tw
2667,25.04153818221295,121.50513239880999,內江街,Bus,609128,http://www.google.com.tw
1348,24.979795770424023,121.49877373246997,烘爐地,Bus,609128,http://www.google.com.tw
223,25.1733,121.43575,小白宮(淡水分局),Bus,609128,http://www.google.com.tw
2091,25.0672,121.46218,興化國小,Bus,609128,http://www.google.com.tw
3573,25.088936437172,121.50997691037996,社正路,Bus,609128,http://www.google.com.tw
350,25.05440537362903,121.44538378782819,中原中平路口,Bus,609128,http://www.google.com.tw
2668,25.13287,121.57964,內厝,Bus,609128,http://www.google.com.tw
3370,25.03642,121.53747,延平中學,Bus,609128,http://www.google.com.tw
3638,25.08649049034299,121.58890807605997,金龍隧道口,Bus,609128,http://www.google.com.tw
2178,24.97738585020921,121.45885337450822,檳榔科,Bus,609128,http://www.google.com.tw
215,24.977672471486002,121.53871900858995,大豐國小,Bus,609128,http://www.google.com.tw
2934,25.1298792697111,121.57647542542699,平等國小,Bus,609128,http://www.google.com.tw
2338,25.072096,121.556772,下塔悠一,Bus,609128,http://www.google.com.tw
1282,24.99794082863197,121.48138530555997,員山派出所,Bus,609128,http://www.google.com.tw
3683,25.025153947864702,121.50725787159291,青年公園(國興),Bus,609128,http://www.google.com.tw
2260,25.034863,121.61612,九如里二,Bus,609128,http://www.google.com.tw
1604,25.06215823496702,121.45016390673996,勞工活動中心,Bus,609128,http://www.google.com.tw
1023,25.02285003105496,121.45424046626998,板橋國中(435藝文特區),Bus,609128,http://www.google.com.tw
1437,25.06304589519919,121.50042421395176,捷運台北橋站,Bus,609128,http://www.google.com.tw
2855,24.98509701191775,121.5799235963417,北政國中,Bus,609128,http://www.google.com.tw
3822,25.056417112738956,121.61412906629997,南港軟體園區南站,Bus,609128,http://www.google.com.tw
2014,25.07181001404163,121.6659180992318,摩登家庭社區,Bus,609128,http://www.google.com.tw
3476,25.068109768998976,121.61662119509997,東湖國小,Bus,609128,http://www.google.com.tw
2141,25.074176048568006,121.50192973743997,龍門路底,Bus,609128,http://www.google.com.tw
3474,25.061091293524182,121.602185266631,東湖站,Bus,609128,http://www.google.com.tw
1458,25.052911,121.439476,捷運泰山站,Bus,609128,http://www.google.com.tw
2734,25.11424,121.540406,天母站,Bus,609128,http://www.google.com.tw
2246,25.034314,121.565403,101國際購物中心,Bus,609128,http://www.google.com.tw
60,24.96923,121.51843,十四份,Bus,609128,http://www.google.com.tw
2922,25.038567423897995,121.5633881206859,市政府(市府),Bus,609128,http://www.google.com.tw
954,25.07849614129698,121.62406501586997,忠三街口,Bus,609128,http://www.google.com.tw
1393,25.15865,121.41189,埤頭里,Bus,609128,http://www.google.com.tw
1859,24.97896,121.55006,電子公司,Bus,609128,http://www.google.com.tw
3132,25.00519772558011,121.56745290247154,名門社區,Bus,609128,http://www.google.com.tw
235,25.065054859236987,121.44869078768997,工商展覽中心,Bus,609128,http://www.google.com.tw
2793,24.98539127491756,121.57058544656712,木南公園,Bus,609128,http://www.google.com.tw
3058,25.052779,121.50867,玉泉里,Bus,609128,http://www.google.com.tw
3572,25.090052994485855,121.50205817855239,社子國小二,Bus,609128,http://www.google.com.tw
1994,24.986778,121.454524,廣福國小,Bus,609128,http://www.google.com.tw
2791,25.179302049360164,121.56924602547141,日月農莊,Bus,609128,http://www.google.com.tw
2208,24.97621,121.55453,寶高社區,Bus,609128,http://www.google.com.tw
1546,24.98218,121.465535,清水國中,Bus,609128,http://www.google.com.tw
1540,24.979495570745705,121.45897789367525,清水派出所,Bus,609128,http://www.google.com.tw
3367,25.05183951445437,121.51257722532253,延平一站(長安),Bus,609128,http://www.google.com.tw
2553,25.078128221244253,121.5301447885278,中央電台,Bus,609128,http://www.google.com.tw
2431,25.079487231184604,121.54303519155512,大直高中,Bus,609128,http://www.google.com.tw
1569,25.00227455393754,121.49358349852812,連和里,Bus,609128,http://www.google.com.tw
210,24.94039,121.37704,大學路,Bus,609128,http://www.google.com.tw
1334,24.97978,121.45237,海山高工,Bus,609128,http://www.google.com.tw
2275,25.15045,121.52316,十八份,Bus,609128,http://www.google.com.tw
1791,25.04846,121.44113,新莊站,Bus,609128,http://www.google.com.tw
3117,25.046377579536436,121.58680198880293,合心廣場,Bus,609128,http://www.google.com.tw
2889,24.983643,121.56594,司法新村,Bus,609128,http://www.google.com.tw
1931,24.9642,121.42773,福德宮,Bus,609128,http://www.google.com.tw
3778,25.05147418322268,121.56890781589773,南松山(南京),Bus,609128,http://www.google.com.tw
598,24.996592317917088,121.49244191571626,台貿一村,Bus,609128,http://www.google.com.tw
3194,25.029853537657974,121.51582475329997,自來水西分處(寧波),Bus,609128,http://www.google.com.tw
1878,25.051856194773563,121.44814401419208,榮富國小,Bus,609128,http://www.google.com.tw
2728,25.123027150297563,121.5266397440847,天北站,Bus,609128,http://www.google.com.tw
877,25.01311597637635,121.43275907271533,西盛館,Bus,609128,http://www.google.com.tw
1424,25.08544,121.47362,捷運三民高中站,Bus,609128,http://www.google.com.tw
78,24.99529,121.42196,三東紡織,Bus,609128,http://www.google.com.tw
70,25.01301809274097,121.41218177314997,三多里,Bus,609128,http://www.google.com.tw
715,25.016676242706833,121.47300261815687,玉光里,Bus,609128,http://www.google.com.tw
1781,25.028615,121.455986,新海抽水站,Bus,609128,http://www.google.com.tw
1468,25.16841,121.44588,捷運淡水站,Bus,609128,http://www.google.com.tw
1312,25.055923508886252,121.43379787794052,泰山戶政事務所,Bus,609128,http://www.google.com.tw
2754,24.970575376193114,121.59196996434392,天恩宮,Bus,609128,http://www.google.com.tw
1685,24.953936,121.557344,郵政橋,Bus,609128,http://www.google.com.tw
157,24.9957,121.49861,大同育幼院,Bus,609128,http://www.google.com.tw
1664,25.16938,121.444257,華南銀行,Bus,609128,http://www.google.com.tw
891,25.07085,121.42796,助順將軍廟,Bus,609128,http://www.google.com.tw
2739,25.11244,121.53289,天母棒球場(士東),Bus,609128,http://www.google.com.tw
2223,25.084575,121.474196,蘆洲區公所,Bus,609128,http://www.google.com.tw
512,25.04934210715415,121.46504715868986,化成路口,Bus,609128,http://www.google.com.tw
674,25.00128300709089,121.52238521572123,永元路,Bus,609128,http://www.google.com.tw
3533,25.035941396102977,121.56664014697328,松壽路口,Bus,609128,http://www.google.com.tw
1130,24.951129,121.545124,青潭停車場,Bus,609128,http://www.google.com.tw
2107,24.945975626988986,121.47864983196926,錦繡(一),Bus,609128,http://www.google.com.tw
3252,25.042588156967014,121.50235572354632,西門國小(臺大醫院北護分院),Bus,609128,http://www.google.com.tw
1591,25.18704438795362,121.58553925318391,頂八煙,Bus,609128,http://www.google.com.tw
3158,25.042950855243713,121.5226481502225,成功中學(林森),Bus,609128,http://www.google.com.tw
3588,25.012629534414028,121.56331377707784,臥龍新村,Bus,609128,http://www.google.com.tw
2764,24.990034434563526,121.56991689765887,文山行政中心,Bus,609128,http://www.google.com.tw
697,25.00462384135932,121.51284980849806,永和路口,Bus,609128,http://www.google.com.tw
2908,25.048015173711963,121.52318457787997,市民林森路口,Bus,609128,http://www.google.com.tw
3463,25.121011,121.532841,東和公園,Bus,609128,http://www.google.com.tw
1478,24.958804116164742,121.5379156025812,捷運新店站,Bus,609128,http://www.google.com.tw
2494,25.17999562404834,121.54652143148405,小油坑,Bus,609128,http://www.google.com.tw
1496,25.040096,121.459908,捷運頭前庄(思源路),Bus,609128,http://www.google.com.tw
183,25.016969428005915,121.45641943165273,大庭新村,Bus,609128,http://www.google.com.tw
3238,25.13284197430773,121.52857170239369,行義路一,Bus,609128,http://www.google.com.tw
393,24.985604,121.552363,中興站,Bus,609128,http://www.google.com.tw
3250,25.041983928390703,121.50743603439997,西門市場(漢中),Bus,609128,http://www.google.com.tw
2558,25.10582898590159,121.51729093503869,中正高中,Bus,609128,http://www.google.com.tw
1152,25.07129,121.67919,保長坑,Bus,609128,http://www.google.com.tw
1086,25.08798117489497,121.45725060118995,長安街,Bus,609128,http://www.google.com.tw
3682,25.020280751698248,121.50383652478445,青年公園(馬場町),Bus,609128,http://www.google.com.tw
